Id,WnvPresent
1323,5.694989e-06
1324,1.415787e-10
1325,3.8667108e-10
1326,5.1401966e-10
1327,1.1209391e-06
1328,0.9999714
1329,3.4219563e-09
1330,7.680755e-10
1331,4.3120507e-09
1332,5.896325e-13
1333,1.8097019e-12
1334,1.3634356e-10
1335,2.080301e-09
1336,0.9992741
1337,4.5540657e-10
1338,1.1762363e-10
1339,6.671505e-09
1340,6.7438145e-13
1341,4.1798845e-13
1342,8.758941e-14
1343,5.03821e-10
1344,0.99925715
1345,3.8754347e-08
1346,2.3221661e-08
1347,5.860315e-07
1348,1.6173281e-12
1349,1.6996207e-11
1350,8.824066e-11
1351,7.2908186e-08
1352,0.99889886
1353,9.876823e-09
1354,3.7601193e-09
1355,1.6954942e-07
1356,1.588475e-11
1357,1.4358205e-11
1358,1.371134e-10
1359,1.396497e-08
1360,0.999587
1361,2.7194642e-07
1362,1.03969484e-07
1363,4.445558e-06
1364,3.627272e-11
1365,1.4342912e-10
1366,3.1200322e-09
1367,3.3575168e-07
1368,0.99977547
1369,2.5143163e-07
1370,4.1772008e-08
1371,6.1287324e-07
1372,2.905847e-11
1373,4.972117e-11
1374,1.8931137e-09
1375,1.6532434e-07
1376,0.9998517
1377,3.3537808e-12
1378,7.391432e-13
1379,2.2229048e-11
1380,6.6271683e-16
1381,3.897266e-15
1382,6.2525164e-13
1383,2.625393e-12
1384,0.9999218
1385,9.772038e-09
1386,1.6477831e-09
1387,1.6212466e-07
1388,3.132097e-11
1389,3.9343767e-12
1390,1.8888782e-10
1391,7.74948e-09
1392,0.98789936
1393,4.1754572e-07
1394,1.4039836e-07
1395,2.1366675e-06
1396,9.69568e-12
1397,1.1189867e-10
1398,2.3843844e-10
1399,3.2746956e-07
1400,0.97727853
1401,1.5351134e-07
1402,2.654264e-08
1403,1.4367848e-07
1404,1.2050523e-12
1405,1.0339796e-11
1406,2.7176097e-10
1407,7.76262e-08
1408,0.99991775
1409,4.6504284e-10
1410,1.4787764e-10
1411,3.437768e-09
1412,1.0652222e-14
1413,7.9021086e-14
1414,2.504901e-11
1415,3.8138562e-10
1416,0.99965763
1417,7.830848e-08
1418,3.114314e-08
1419,7.175901e-07
1420,3.449895e-12
1421,1.3114852e-11
1422,3.954423e-10
1423,6.718142e-08
1424,0.9968732
1425,6.650098e-09
1426,4.7677458e-09
1427,1.2634642e-07
1428,2.5704265e-13
1429,2.7254347e-12
1430,1.1735585e-10
1431,9.955882e-09
1432,0.9880909
1433,4.6347903e-10
1434,1.0821911e-10
1435,6.7722206e-10
1436,4.86422e-13
1437,9.147988e-14
1438,4.0244856e-11
1439,2.4221825e-10
1440,0.9244847
1441,2.2440623e-09
1442,2.749703e-09
1443,1.14871334e-07
1444,3.2786707e-13
1445,1.2415608e-12
1446,6.983167e-11
1447,6.2460805e-09
1448,0.9930989
1449,2.0037984e-07
1450,2.6544159e-08
1451,3.6399882e-08
1452,4.2223173e-11
1453,6.067659e-11
1454,9.041036e-09
1455,5.7868508e-08
1456,0.98500466
1457,4.59763e-08
1458,5.880402e-08
1459,2.092519e-06
1460,1.4538105e-10
1461,1.0510891e-09
1462,4.1690264e-08
1463,1.026393e-07
1464,0.9999728
1465,1.943081e-10
1466,2.0896135e-10
1467,2.7217972e-09
1468,3.8153254e-14
1469,5.1088497e-14
1470,1.1887448e-10
1471,2.870691e-10
1472,0.99966383
1473,2.005349e-11
1474,5.011647e-12
1475,1.8093896e-10
1476,1.3083863e-16
1477,1.1373838e-15
1478,5.7135248e-11
1479,1.8702392e-11
1480,0.99958056
1481,6.3143455e-09
1482,1.2297321e-08
1483,2.9869292e-07
1484,5.3668425e-13
1485,5.067396e-12
1486,1.8858571e-11
1487,1.9481782e-08
1488,0.96122605
1489,7.16226e-09
1490,4.24061e-09
1491,3.4582555e-08
1492,9.929148e-12
1493,3.3821487e-12
1494,9.049745e-10
1495,6.617201e-09
1496,0.99608934
1497,1.1681702e-09
1498,8.5603295e-11
1499,4.787253e-10
1500,1.9305916e-13
1501,5.1961765e-14
1502,2.002084e-12
1503,3.7528738e-10
1504,0.9999596
1505,1.2031691e-06
1506,1.7171363e-06
1507,7.0754295e-06
1508,4.029424e-11
1509,6.031857e-10
1510,7.1174693e-09
1511,1.9315175e-06
1512,0.9997662
1513,1.6738565e-09
1514,1.121421e-09
1515,1.8426167e-08
1516,1.7134983e-13
1517,1.3020656e-12
1518,2.1893617e-10
1519,2.0978252e-09
1520,0.99463516
1521,3.778798e-09
1522,2.2073972e-09
1523,1.17836185e-08
1524,2.2788688e-11
1525,8.9812454e-12
1526,1.2835647e-08
1527,2.7928606e-09
1528,0.9969528
1529,8.4180414e-07
1530,1.8297833e-07
1531,7.0201685e-07
1532,6.0878066e-11
1533,4.480228e-11
1534,1.2455522e-09
1535,4.6148728e-07
1536,0.9999472
1537,2.8537657e-11
1538,5.3435697e-11
1539,8.7768187e-10
1540,1.7319174e-14
1541,1.0636142e-14
1542,1.2731558e-08
1543,4.556731e-11
1544,0.99450076
1545,0.00018175312
1546,6.243776e-06
1547,3.0337598e-05
1548,7.042586e-10
1549,2.0335854e-08
1550,2.175021e-08
1551,3.3179847e-05
1552,0.99987316
1553,5.1823942e-08
1554,1.46714685e-08
1555,1.9268356e-07
1556,1.2390927e-13
1557,9.4884925e-12
1558,6.2945794e-12
1559,4.1888494e-08
1560,0.9977271
1561,2.637786e-08
1562,5.9381864e-09
1563,7.2421436e-08
1564,1.4669599e-11
1565,1.8418444e-11
1566,6.42505e-08
1567,2.0025809e-08
1568,0.99999535
1569,4.9824193e-06
1570,9.0760943e-07
1571,8.4888525e-06
1572,2.376229e-11
1573,9.666331e-10
1574,1.2473548e-08
1575,2.4487779e-06
1576,0.99999785
1577,2.6495486e-09
1578,7.3892474e-09
1579,5.1249e-08
1580,8.962866e-12
1581,9.074539e-12
1582,1.3538902e-08
1583,5.0183884e-09
1584,0.99998903
1585,8.901925e-08
1586,1.2761467e-07
1587,4.3545456e-06
1588,3.976522e-11
1589,1.3665755e-10
1590,2.3356944e-10
1591,2.4521333e-07
1592,0.99868006
1593,5.9897047e-09
1594,3.2510348e-09
1595,5.353381e-08
1596,3.0706603e-12
1597,4.0935246e-12
1598,1.4468762e-09
1599,5.3480003e-09
1600,0.99890494
1601,7.239247e-11
1602,6.1492846e-11
1603,1.0020135e-09
1604,2.0684026e-14
1605,3.5138037e-14
1606,1.1589071e-09
1607,1.2321656e-10
1608,0.99760205
1609,2.1851387e-11
1610,8.940653e-12
1611,4.8530147e-10
1612,2.2308696e-14
1613,2.8969438e-14
1614,1.4523105e-11
1615,3.5330832e-11
1616,0.9921591
1617,5.223482e-06
1618,8.154192e-07
1619,4.7160018e-05
1620,3.7058175e-08
1621,7.833148e-08
1622,0.00010562458
1623,4.538295e-06
1624,0.9999536
1625,1.1137247e-11
1626,3.1007937e-12
1627,7.146123e-11
1628,2.6497982e-15
1629,1.0651733e-14
1630,2.1374196e-12
1631,1.0512283e-11
1632,0.9843137
1633,1.1338005e-07
1634,9.321987e-08
1635,1.0598719e-06
1636,3.4394943e-12
1637,7.552342e-12
1638,4.3420613e-08
1639,1.5800534e-07
1640,0.9924009
1641,7.801565e-09
1642,2.090129e-09
1643,3.4860506e-08
1644,2.8379486e-11
1645,1.15768034e-10
1646,8.6714533e-07
1647,5.6377107e-09
1648,0.99958104
1649,6.6370994e-08
1650,6.604154e-08
1651,7.0711747e-07
1652,4.225455e-09
1653,2.539733e-10
1654,4.51538e-09
1655,1.02753305e-07
1656,0.9990044
1657,5.654243e-12
1658,5.909151e-12
1659,1.555801e-10
1660,2.6886107e-16
1661,3.785986e-15
1662,1.7861535e-12
1663,1.11932555e-11
1664,0.9869206
1665,8.412329e-10
1666,3.015766e-10
1667,2.8504394e-09
1668,1.0059697e-13
1669,1.3355025e-13
1670,9.724048e-13
1671,6.6038075e-10
1672,0.999943
1673,1.4870176e-11
1674,7.0309028e-12
1675,2.1111425e-10
1676,8.058959e-15
1677,1.2108324e-13
1678,1.8473646e-11
1679,1.9453422e-11
1680,0.99361885
1681,1.6385282e-05
1682,4.818721e-06
1683,5.560281e-05
1684,8.351367e-11
1685,3.1973983e-09
1686,6.020507e-08
1687,1.2733443e-05
1688,0.9999814
1689,5.6986877e-08
1690,1.5609954e-08
1691,1.7718605e-07
1692,3.1172454e-11
1693,3.8272482e-11
1694,1.1312083e-09
1695,3.5058545e-08
1696,0.9881562
1697,3.5095204e-12
1698,7.602911e-13
1699,2.0672897e-11
1700,5.5324318e-17
1701,4.1907506e-16
1702,1.8261041e-14
1703,3.194285e-12
1704,0.95855445
1705,2.2185748e-06
1706,7.1365366e-07
1707,6.5901313e-06
1708,2.223117e-11
1709,9.974829e-10
1710,2.040373e-08
1711,2.2169334e-06
1712,0.99996114
1713,4.6720152e-07
1714,1.9115456e-07
1715,1.2064035e-06
1716,1.5649318e-10
1717,4.294432e-11
1718,1.7662156e-09
1719,3.342756e-07
1720,0.99999905
1721,1.1422637e-09
1722,9.65312e-10
1723,2.5353556e-08
1724,9.789585e-14
1725,1.4763456e-12
1726,5.7734914e-11
1727,1.9248634e-09
1728,0.9997868
1729,3.227706e-08
1730,3.5891233e-08
1731,6.9235234e-08
1732,1.2543307e-12
1733,7.840248e-12
1734,1.0960911e-09
1735,2.8852073e-08
1736,0.9990631
1737,4.9645575e-07
1738,3.7694274e-08
1739,5.5476784e-07
1740,8.268614e-11
1741,1.3948105e-10
1742,4.1225037e-10
1743,1.9422518e-07
1744,0.99999857
1745,2.5315776e-11
1746,9.047785e-12
1747,2.9353836e-10
1748,2.6918948e-16
1749,3.3543004e-15
1750,1.7792883e-12
1751,2.7266942e-11
1752,0.5818577
1753,5.6454173e-12
1754,1.3381737e-11
1755,6.2746364e-11
1756,3.1809043e-15
1757,6.95829e-15
1758,4.038484e-09
1759,1.02146945e-11
1760,0.98127544
1761,3.8671098e-07
1762,1.0199607e-07
1763,8.6334717e-07
1764,5.403102e-12
1765,4.4748306e-11
1766,2.036475e-10
1767,2.758867e-07
1768,0.9999951
1769,2.9376283e-11
1770,3.3997426e-11
1771,1.718771e-10
1772,3.008333e-13
1773,2.4576023e-13
1774,4.3013534e-10
1775,4.5361104e-11
1776,0.73244345
1777,5.9698045e-12
1778,1.6570561e-12
1779,3.1084535e-10
1780,1.099278e-16
1781,8.6920626e-16
1782,1.2669995e-13
1783,8.796217e-12
1784,0.9988451
1785,1.1150537e-05
1786,1.2910667e-06
1787,1.0608787e-05
1788,7.879447e-09
1789,3.0990128e-09
1790,2.325752e-08
1791,4.01025e-06
1792,0.9987294
1793,3.7593306e-09
1794,1.6102417e-09
1795,9.334579e-09
1796,4.105611e-13
1797,2.2956897e-12
1798,3.3291942e-11
1799,2.6687101e-09
1800,0.9839983
1801,1.01861394e-10
1802,3.249333e-11
1803,3.4966152e-10
1804,1.1039695e-13
1805,4.732908e-13
1806,5.803574e-12
1807,7.595584e-11
1808,0.99990606
1809,2.982949e-08
1810,5.4955187e-09
1811,3.1101116e-08
1812,1.1690684e-13
1813,5.713969e-12
1814,9.2645824e-10
1815,1.4434975e-08
1816,0.9994925
1817,9.423955e-09
1818,4.438928e-09
1819,2.7752674e-07
1820,5.895459e-13
1821,1.53312e-12
1822,7.966244e-10
1823,1.9748757e-08
1824,0.73925513
1825,2.3000508e-08
1826,9.902231e-09
1827,2.7787397e-07
1828,1.1558302e-12
1829,5.267329e-12
1830,3.9191e-11
1831,3.3623575e-08
1832,0.9973755
1833,4.8334996e-08
1834,3.1496786e-08
1835,3.2025855e-07
1836,1.3789141e-12
1837,8.8437755e-12
1838,8.884687e-09
1839,5.9957884e-08
1840,0.9986791
1841,3.7128488e-05
1842,1.1175758e-05
1843,8.513279e-06
1844,4.4287543e-09
1845,4.4335486e-08
1846,1.7268468e-06
1847,1.5552008e-05
1848,0.99996877
1849,2.9209968e-10
1850,2.0373182e-10
1851,2.3874664e-09
1852,4.333838e-15
1853,8.864217e-14
1854,9.753109e-11
1855,3.9141715e-10
1856,0.99898213
1857,1.0351266e-06
1858,3.5613502e-06
1859,1.8717376e-06
1860,7.3203696e-09
1861,2.9708493e-08
1862,1.6883492e-06
1863,1.4118319e-06
1864,0.99381095
1865,1.4167741e-12
1866,5.7622527e-13
1867,2.902245e-12
1868,1.022091e-15
1869,1.0945669e-15
1870,4.752959e-11
1871,8.2782956e-13
1872,0.999997
1873,5.189502e-07
1874,4.9094245e-07
1875,7.253026e-06
1876,2.8801005e-11
1877,1.1062117e-10
1878,1.9236706e-09
1879,8.164852e-07
1880,0.9980603
1881,3.07588e-10
1882,2.1000301e-10
1883,5.702382e-09
1884,1.377995e-14
1885,6.9775376e-14
1886,1.5418273e-11
1887,6.5172917e-10
1888,0.9963133
1889,8.166058e-09
1890,4.9008473e-09
1891,1.6875364e-07
1892,2.2019912e-11
1893,7.1573365e-11
1894,1.0683848e-09
1895,1.6221508e-08
1896,0.9985619
1897,7.8132086e-13
1898,2.514525e-13
1899,4.2891667e-12
1900,4.9846957e-16
1901,8.954509e-16
1902,2.3966187e-09
1903,5.881218e-13
1904,0.9999939
1905,1.622287e-08
1906,1.4837617e-08
1907,2.0948761e-07
1908,5.69318e-12
1909,8.736291e-12
1910,3.2332266e-12
1911,3.5372015e-08
1912,0.98984003
1913,6.0655275e-08
1914,2.681554e-08
1915,8.375807e-07
1916,2.3746014e-12
1917,3.2102509e-12
1918,4.3560594e-10
1919,1.204837e-07
1920,0.998346
1921,4.801292e-09
1922,1.2864121e-09
1923,1.39467895e-08
1924,3.7047815e-14
1925,3.5076182e-13
1926,1.8311094e-10
1927,4.149042e-09
1928,0.9993125
1929,7.469052e-09
1930,3.970743e-09
1931,7.294115e-08
1932,8.417705e-14
1933,3.0418168e-12
1934,1.0054599e-12
1935,1.0253868e-08
1936,0.9986432
1937,2.7848724e-08
1938,1.2659036e-08
1939,1.0062179e-06
1940,3.914593e-12
1941,1.543484e-11
1942,1.9029052e-10
1943,3.4599182e-08
1944,0.99976295
1945,3.6104916e-07
1946,1.8878814e-07
1947,3.1212146e-06
1948,4.00183e-10
1949,1.3428558e-10
1950,4.840387e-07
1951,5.62277e-07
1952,0.9983199
1953,1.06348395e-07
1954,1.399516e-07
1955,1.0120933e-06
1956,2.7928099e-11
1957,1.536622e-11
1958,1.0334916e-09
1959,1.4678079e-07
1960,0.9979943
1961,1.7144572e-08
1962,1.2106277e-08
1963,2.3488094e-07
1964,2.1429384e-12
1965,6.0766205e-12
1966,8.1157137e-10
1967,3.0433494e-08
1968,0.9886254
1969,9.572762e-09
1970,4.0972488e-09
1971,1.2331948e-07
1972,8.601779e-13
1973,2.418164e-12
1974,1.7738008e-10
1975,1.1092088e-08
1976,0.99290836
1977,6.718256e-07
1978,4.5825985e-07
1979,4.0232244e-06
1980,2.9660094e-11
1981,1.3126696e-10
1982,6.866939e-10
1983,8.03928e-07
1984,0.9995907
1985,1.1307516e-08
1986,5.863343e-09
1987,2.7988114e-07
1988,8.6445423e-13
1989,2.8737722e-12
1990,1.9009208e-10
1991,1.3890932e-08
1992,0.99820375
1993,4.6052745e-12
1994,1.6203354e-12
1995,1.3894813e-10
1996,4.81992e-16
1997,7.381643e-16
1998,2.7122577e-12
1999,5.86923e-12
2000,0.98868424
2001,5.547523e-09
2002,1.5780912e-09
2003,1.992374e-08
2004,1.0225177e-12
2005,1.2036472e-11
2006,1.0177993e-08
2007,5.9897616e-09
2008,0.9984561
2009,1.42212135e-08
2010,6.897264e-09
2011,1.5492131e-07
2012,8.9397446e-13
2013,3.2633494e-12
2014,8.076825e-11
2015,1.9156747e-08
2016,0.8130049
2017,4.6050904e-08
2018,9.6141894e-09
2019,1.5548925e-07
2020,5.075306e-13
2021,4.318398e-12
2022,1.08579895e-10
2023,3.7656477e-08
2024,0.99953747
2025,2.2408467e-06
2026,2.4628133e-07
2027,3.158166e-06
2028,1.7337587e-10
2029,5.1197857e-10
2030,2.9466098e-09
2031,8.823479e-07
2032,0.9999964
2033,5.1710597e-08
2034,2.2391253e-08
2035,6.645802e-08
2036,7.0757827e-12
2037,1.3962125e-11
2038,1.2327963e-09
2039,3.1924824e-08
2040,0.9971206
2041,7.7048554e-08
2042,2.5823791e-08
2043,8.5100606e-07
2044,3.4814122e-12
2045,1.3620132e-11
2046,1.2181565e-10
2047,1.0000307e-07
2048,0.99948776
2049,2.2383515e-09
2050,1.0292759e-09
2051,1.5943347e-07
2052,2.2406576e-13
2053,1.9833793e-13
2054,7.1319448e-12
2055,3.974122e-09
2056,0.99999595
2057,1.711693e-08
2058,4.251138e-09
2059,1.5769096e-08
2060,1.3239406e-12
2061,1.2049956e-11
2062,9.373457e-07
2063,1.1282268e-08
2064,1.0
2065,1.0642992e-08
2066,1.3913941e-09
2067,4.838949e-09
2068,1.2231827e-11
2069,8.100175e-13
2070,3.4512955e-09
2071,3.1185925e-09
2072,0.9999888
2073,3.4836675e-10
2074,9.995258e-11
2075,6.312115e-10
2076,7.1440134e-14
2077,3.5056166e-14
2078,1.4263392e-13
2079,3.1979275e-10
2080,0.99872005
2081,1.8653239e-10
2082,1.7788854e-11
2083,1.5629102e-09
2084,3.8855388e-15
2085,9.9720825e-15
2086,3.143263e-12
2087,1.2029891e-10
2088,0.9998808
2089,1.5368705e-08
2090,8.449029e-09
2091,1.0143906e-07
2092,6.5216593e-13
2093,8.022114e-13
2094,3.730075e-09
2095,1.4564182e-08
2096,0.99982125
2097,1.1315827e-07
2098,5.3783843e-08
2099,2.4301733e-06
2100,1.0056619e-11
2101,1.6289695e-11
2102,7.973632e-10
2103,2.063114e-07
2104,0.9998878
2105,4.9785584e-08
2106,1.8706487e-08
2107,1.0318907e-06
2108,1.4230302e-12
2109,2.4917065e-11
2110,5.43964e-10
2111,6.8855165e-08
2112,0.9940221
2113,2.2582519e-05
2114,1.3599053e-05
2115,3.9432245e-05
2116,4.3322256e-08
2117,8.437115e-08
2118,2.6916546e-06
2119,2.445085e-05
2120,0.9996923
2121,3.0036778e-09
2122,8.3777113e-10
2123,4.772941e-09
2124,2.0811354e-12
2125,3.4597926e-12
2126,6.856893e-08
2127,1.3276522e-09
2128,0.9948698
2129,5.1108685e-07
2130,5.056559e-07
2131,8.03823e-06
2132,2.7242042e-11
2133,3.0132763e-10
2134,7.3101005e-09
2135,6.459165e-07
2136,0.99997246
2137,1.06026775e-07
2138,3.8392148e-08
2139,9.670532e-07
2140,3.0844897e-12
2141,1.9531198e-11
2142,1.0747827e-08
2143,1.1348562e-07
2144,0.99674314
2145,1.783249e-07
2146,1.06996836e-07
2147,1.2715223e-06
2148,1.8370168e-11
2149,9.362565e-11
2150,1.2792893e-09
2151,2.0454371e-07
2152,0.99995756
2153,1.05151905e-07
2154,3.725079e-08
2155,4.81276e-07
2156,5.5075354e-12
2157,1.70001e-11
2158,1.0094781e-08
2159,7.7302026e-08
2160,0.999925
2161,1.8335054e-06
2162,7.747693e-07
2163,1.0653264e-05
2164,8.748536e-11
2165,4.9027055e-10
2166,6.500523e-09
2167,1.994941e-06
2168,0.9999306
2169,1.8335054e-06
2170,7.747693e-07
2171,1.0653264e-05
2172,8.748536e-11
2173,4.9027055e-10
2174,6.500523e-09
2175,1.994941e-06
2176,0.9999306
2177,1.8335054e-06
2178,7.747693e-07
2179,1.0653264e-05
2180,8.748536e-11
2181,4.9027055e-10
2182,6.500523e-09
2183,1.994941e-06
2184,0.9999306
2185,1.8335054e-06
2186,7.747693e-07
2187,1.0653264e-05
2188,8.748536e-11
2189,4.9027055e-10
2190,6.500523e-09
2191,1.994941e-06
2192,0.9999306
2193,1.8335054e-06
2194,7.747693e-07
2195,1.0653264e-05
2196,8.748536e-11
2197,4.9027055e-10
2198,6.500523e-09
2199,1.994941e-06
2200,0.9999306
2201,1.8335054e-06
2202,7.747693e-07
2203,1.0653264e-05
2204,8.748536e-11
2205,4.9027055e-10
2206,6.500523e-09
2207,1.994941e-06
2208,0.9999306
2209,1.8335054e-06
2210,7.747693e-07
2211,1.0653264e-05
2212,8.748536e-11
2213,4.9027055e-10
2214,6.500523e-09
2215,1.994941e-06
2216,0.9999306
2217,1.8335054e-06
2218,7.747693e-07
2219,1.0653264e-05
2220,8.748536e-11
2221,4.9027055e-10
2222,6.500523e-09
2223,1.994941e-06
2224,0.9999306
2225,1.8335054e-06
2226,7.747693e-07
2227,1.0653264e-05
2228,8.748536e-11
2229,4.9027055e-10
2230,6.500523e-09
2231,1.994941e-06
2232,0.9999306
2233,3.1436018e-10
2234,1.7478234e-10
2235,5.0782405e-09
2236,4.5286596e-14
2237,2.7279023e-14
2238,7.142127e-12
2239,4.828841e-10
2240,0.9999397
2241,4.83208e-05
2242,2.445049e-06
2243,3.732463e-05
2244,8.8775515e-10
2245,8.272846e-10
2246,9.09193e-09
2247,1.4320833e-05
2248,0.99994755
2249,1.5228084e-06
2250,9.988703e-07
2251,1.723251e-05
2252,1.7652517e-10
2253,6.4336647e-10
2254,1.5981245e-10
2255,2.2298934e-06
2256,0.99988484
2257,9.858679e-09
2258,3.116428e-09
2259,1.3856153e-07
2260,5.759682e-13
2261,8.7054815e-13
2262,3.8074406e-09
2263,1.1315888e-08
2264,0.9950944
2265,5.203526e-10
2266,4.8131726e-10
2267,1.25411805e-08
2268,1.0468449e-14
2269,2.3804502e-13
2270,2.900181e-12
2271,1.4793978e-09
2272,0.9988649
2273,6.4819255e-06
2274,1.8461154e-06
2275,4.8036265e-05
2276,2.205338e-10
2277,9.917971e-10
2278,2.5189943e-09
2279,6.1324727e-06
2280,0.9850087
2281,2.1986781e-09
2282,1.9840416e-09
2283,3.4212203e-08
2284,1.1615454e-12
2285,4.6481443e-12
2286,8.243704e-07
2287,5.4549782e-09
2288,0.99997914
2289,2.0208246e-05
2290,3.4222564e-06
2291,1.0818055e-05
2292,2.0814868e-10
2293,1.582332e-09
2294,6.4823624e-08
2295,1.3664782e-05
2296,0.99996376
2297,2.1905697e-07
2298,8.885894e-08
2299,4.420676e-07
2300,1.4768702e-11
2301,8.8317104e-11
2302,2.5775246e-10
2303,1.5512444e-07
2304,0.9999852
2305,1.9137525e-07
2306,1.95605e-07
2307,3.6632795e-07
2308,4.211981e-11
2309,1.7339628e-11
2310,3.0946435e-08
2311,2.6084606e-07
2312,0.99838257
2313,4.9738837e-06
2314,3.0870706e-06
2315,0.00031524268
2316,8.9701435e-10
2317,3.0905956e-09
2318,7.9269574e-10
2319,1.2809065e-05
2320,0.9995617
2321,7.4412387e-09
2322,3.6356431e-09
2323,7.120541e-08
2324,1.7340016e-12
2325,3.747298e-12
2326,1.4029893e-09
2327,9.154905e-09
2328,0.98553085
2329,1.8335054e-06
2330,7.747693e-07
2331,1.0653264e-05
2332,8.748536e-11
2333,4.9027055e-10
2334,6.500523e-09
2335,1.994941e-06
2336,0.9999306
2337,1.8335054e-06
2338,7.747693e-07
2339,1.0653264e-05
2340,8.748536e-11
2341,4.9027055e-10
2342,6.500523e-09
2343,1.994941e-06
2344,0.9999306
2345,2.9189144e-07
2346,5.2680633e-08
2347,2.983751e-06
2348,1.9183485e-11
2349,3.9226598e-11
2350,7.9164414e-10
2351,2.4130668e-07
2352,0.9996952
2353,1.8335054e-06
2354,7.747693e-07
2355,1.0653264e-05
2356,8.748536e-11
2357,4.9027055e-10
2358,6.500523e-09
2359,1.994941e-06
2360,0.9999306
2361,2.3664827e-06
2362,4.157652e-07
2363,5.6236454e-06
2364,1.9476216e-11
2365,2.5337768e-10
2366,1.4356748e-08
2367,1.4116567e-06
2368,0.9999745
2369,2.859052e-10
2370,3.2481698e-10
2371,1.3034049e-08
2372,1.0079743e-14
2373,1.0066569e-13
2374,9.027307e-12
2375,7.2774464e-10
2376,0.99868935
2377,2.4998585e-06
2378,1.1517996e-06
2379,6.9472403e-06
2380,3.041841e-07
2381,1.2659036e-08
2382,2.1025982e-05
2383,2.224577e-06
2384,0.9999999
2385,2.6956935e-11
2386,1.6231511e-11
2387,2.7157598e-10
2388,3.2188556e-14
2389,1.2735114e-14
2390,3.352771e-08
2391,3.8722442e-11
2392,0.9999783
2393,1.8335054e-06
2394,7.747693e-07
2395,1.0653264e-05
2396,8.748536e-11
2397,4.9027055e-10
2398,6.500523e-09
2399,1.994941e-06
2400,0.9999306
2401,9.922389e-08
2402,2.2638478e-08
2403,2.998008e-07
2404,7.1290587e-09
2405,1.3486986e-09
2406,2.4064086e-08
2407,6.195987e-08
2408,0.99997365
2409,7.075621e-08
2410,6.224676e-08
2411,1.3114368e-06
2412,1.10418175e-10
2413,1.5153814e-10
2414,5.067082e-06
2415,1.1211867e-07
2416,0.9999629
2417,0.0010633912
2418,0.00019192185
2419,0.0022863615
2420,2.8189628e-08
2421,1.3740171e-07
2422,1.0634962e-07
2423,0.00085987756
2424,0.9982291
2425,7.338855e-08
2426,5.1085923e-08
2427,2.9474634e-07
2428,6.5033404e-12
2429,1.5648871e-10
2430,2.9054121e-09
2431,7.789124e-08
2432,0.9904056
2433,5.122545e-05
2434,2.6023436e-05
2435,0.000503019
2436,8.770231e-09
2437,5.814321e-08
2438,5.1436317e-09
2439,6.806306e-05
2440,0.99856794
2441,1.4388665e-06
2442,3.431848e-07
2443,3.99606e-06
2444,5.4311774e-11
2445,3.2223696e-10
2446,2.3749242e-11
2447,1.0291125e-06
2448,0.82431155
2449,3.3014018e-08
2450,2.146072e-08
2451,1.3449352e-07
2452,6.735359e-12
2453,3.8372747e-12
2454,1.7917479e-10
2455,4.691576e-08
2456,0.34166354
2457,2.5806152e-05
2458,6.582506e-06
2459,1.9394252e-05
2460,8.708584e-10
2461,3.7783945e-09
2462,1.3601513e-08
2463,1.750887e-05
2464,0.9746611
2465,4.03301e-07
2466,5.638902e-07
2467,1.1906815e-06
2468,8.734442e-12
2469,1.1897315e-10
2470,2.355555e-09
2471,4.551179e-07
2472,0.98955256
2473,6.268064e-09
2474,7.597935e-10
2475,1.3209913e-09
2476,9.842801e-13
2477,1.5057338e-12
2478,1.3524635e-11
2479,1.9166935e-09
2480,0.6450613
2481,2.0973857e-06
2482,5.5936066e-06
2483,1.7221058e-05
2484,8.03068e-11
2485,1.2428681e-09
2486,1.1395007e-08
2487,4.6349683e-06
2488,0.9964874
2489,0.00026292654
2490,0.0008538496
2491,0.003117306
2492,4.4371863e-08
2493,5.227022e-07
2494,5.1659873e-07
2495,0.00097359944
2496,0.9994843
2497,4.1222881e-07
2498,1.2875141e-07
2499,1.1298417e-06
2500,3.373644e-12
2501,2.580614e-10
2502,1.9983436e-10
2503,4.4827098e-07
2504,0.623529
2505,4.4400227e-07
2506,3.1285083e-07
2507,8.6943993e-07
2508,6.960694e-11
2509,8.6444026e-11
2510,3.2469963e-08
2511,4.259151e-07
2512,0.8781082
2513,0.00016501822
2514,6.0068953e-05
2515,0.0001716946
2516,3.7693537e-09
2517,4.6661413e-08
2518,1.2641664e-08
2519,0.00010147393
2520,0.65914786
2521,6.444402e-09
2522,1.5115207e-08
2523,7.728434e-08
2524,2.0103916e-12
2525,2.5333695e-11
2526,3.3213313e-10
2527,1.597288e-08
